790,0.249871,-0.365661,-0.879965,-0.289816,0.926965,0.0993568,0.810539,0.287827,0.111549,0.756786,0.969718,-0.345099,0.389261,0.523378,-0.726355,-0.710198,-0.520859,0.697662,0.864981,0.750437,0.910637,0.609688,-0.808369,-0.420964,0.659763,-0.846422,0.384132,0.821913,0.66009,0.525172,-0.592252,0.343748,0.857297,0.829599,0.819796,0.420517,0.798468,0.372547,0.474761,0.684427,0.728604,0.700673,0.937667,0.817486,0.62138,0.630264,0.411157,0.432974,0.761965,0.0571733,0.337398,0.393536,0.230058,0.268241,0.392457,0.196296,0.233501,0.120726,0.700945,0.597645,0.0354631,0.305807,0.139112,0.171775
791,-0.898416,-0.692463,0.604889,0.736716,-0.926349,0.0258576,-0.95371,-0.678755,-0.917082,-0.87134,-0.965353,0.859057,0.258333,0.949908,-0.643664,-0.513108,0.721954,0.115222,0.0100102,-0.635542,0.722109,-0.891466,-0.298747,-0.817694,0.363952,0.612993,-0.094203,-0.599947,0.420271,0.80928,0.100464,0.0732265,0.723333,0.788737,0.786947,0.770007,0.660786,0.229248,0.511137,0.579748,0.258563,0.741132,0.211854,0.808773,0.857752,0.835818,0.754471,0.508766,0.531229,0.185378,0.223067,0.0828287,0.00579284,0.419444,0.00438856,0.262046,0.38528,0.00120302,0.166368,0.127608,0.320034,0.338542,0.18507,0.149849
792,0.0419947,0.574224,-0.0953389,0.541323,-0.500686,0.0565036,0.557187,0.388912,0.118686,0.366529,0.930218,-0.720788,-0.740249,-0.72364,-0.0968866,-0.501702,0.822196,0.453201,0.701237,0.280747,0.768904,-0.214436,0.416532,0.169275,-0.359232,0.259982,-0.359305,0.268225,-0.906504,0.476238,0.803517,-0.912279,0.919836,0.367034,0.877558,0.70408,0.348217,0.456187,0.947768,0.759679,0.244021,0.5502,0.696978,0.373071,0.570818,0.333613,0.321484,0.475438,0.447407,0.292345,0.0541928,0.309157,0.505788,0.324834,0.697546,0.0489774,0.261836,0.334217,0.173231,0.0774894,0.164353,0.545997,0.337882,0.369345
793,0.600015,-0.414229,-0.491836,0.348395,0.452838,-0.033912,0.33969,0.925123,0.828025,-0.68117,-0.164992,-0.128723,-0.701898,-0.269049,0.447101,0.473218,-0.972564,-0.278224,-0.499018,0.472625,-0.640654,0.467625,-0.876171,0.250735,-0.052932,-0.626881,0.726592,0.791913,-0.305238,-0.0786753,-0.514892,0.548332,0.898602,0.626747,0.511925,0.606671,0.476823,0.958794,0.504707,0.679976,0.850258,0.948405,0.849847,0.278418,0.126029,0.793236,0.719032,0.513982,0.473817,0.3431,0.0607512,0.18343,0.535939,0.368978,0.15719,0.0582237,0.170164,0.074787,0.0358262,0.156596,0.0267217,0.0959153,0.127803,0.058029
794,-0.633154,0.916661,0.246205,-0.49406,-0.0097827,0.823888,0.00474901,-0.199339,-0.175499,0.880688,0.246833,-0.727569,0.0626886,-0.896138,-0.722011,0.402855,-0.526938,-0.723813,0.156889,0.44614,-0.760367,0.658602,0.060242,-0.300113,-0.43599,-0.221037,0.141492,0.658103,0.115897,0.271432,0.569595,0.165782,0.349282,0.659091,0.810174,0.989756,0.79817,0.498824,0.214082,0.320789,0.503591,0.567698,0.677272,0.25385,0.286283,0.684841,0.788408,0.581801,0.0267576,0.212575,0.250481,0.598842,0.50417,0.161204,0.272431,0.113008,0.194234,0.429793,0.261831,0.286528,0.475507,0.0911392,0.0700876,0.0282785
795,0.553267,0.0622904,0.220328,-0.518495,-0.446808,-0.784478,0.956443,-0.481177,0.839527,-0.128756,0.946961,-0.49642,-0.228662,0.840434,0.809716,-0.103412,-0.809862,0.551925,-0.419956,-0.458104,0.893869,0.474594,-0.122746,0.885844,0.952966,-0.473144,0.0058801,-0.0377036,-0.893692,-0.47372,0.730486,0.326267,0.559557,0.430064,0.346089,0.879942,0.390458,0.518139,0.856061,0.714298,0.945013,0.378033,0.485967,0.818259,0.650443,0.75819,0.373358,0.851077,0.191956,0.305434,0.0755191,0.000151382,0.367605,0.147952,0.170841,0.859084,0.541866,0.29807,0.316818,0.168602,0.121825,0.383188,0.00990749,0.0573013
796,-0.053431,0.224598,-0.783329,-0.25675,0.246002,0.414342,-0.92201,-0.751302,-0.853676,-0.0456321,0.315112,-0.27498,0.440542,-0.386557,-0.400029,0.63184,-0.946792,0.0360133,-0.31636,0.85819,0.524058,-0.498363,-0.00588066,0.00987306,0.623257,-0.570304,-0.469699,-0.744981,0.608719,-0.950546,-0.127723,0.168656,0.600079,0.622856,0.142826,0.723126,0.74536,0.839575,0.895344,0.369246,0.535234,0.452019,0.735976,0.529578,0.287333,0.523036,0.939279,0.599011,0.100006,0.417154,0.0583571,0.0387144,0.307847,0.342267,0.71024,0.178504,0.0332266,0.0226554,0.0567728,0.462682,0.152763,0.0405001,0.157486,0.0851176
797,-0.931363,-0.784097,0.719955,-0.365266,-0.937337,0.476442,-0.565363,-0.681588,-0.348185,-0.68547,0.685735,0.910327,-0.0455036,-0.27451,-0.355542,-0.82571,-0.730693,-0.552756,-0.47351,-0.202722,-0.809907,0.887824,-0.524546,-0.412008,-0.738877,0.187717,-0.0648052,-0.0776983,0.0245382,0.522156,0.50356,-0.00993275,0.835132,0.653651,0.743692,0.768722,0.513909,0.861141,0.743492,0.663749,0.0952731,0.462946,0.348357,0.545804,0.698148,0.664616,0.587778,0.614684,0.0123167,0.314713,0.303704,0.219152,0.438276,0.0741311,0.180842,0.821105,0.662893,0.587248,0.125376,0.129389,0.0562888,0.312161,0.454934,0.0153655
798,0.468873,0.974442,-0.286759,-0.475188,0.551726,-0.941924,-0.293135,-0.0306049,0.934188,0.609927,-0.193065,-0.07269,0.75574,0.743587,0.756234,-0.097802,-0.128006,0.644006,-0.402466,-0.491285,0.338645,-0.613147,0.54857,0.60712,0.879896,0.799188,0.872419,0.199115,0.298636,-0.188363,0.636729,-0.823398,0.653609,0.346629,0.776577,0.71778,0.31792,0.810739,0.456146,0.327224,0.808028,0.315201,0.779189,0.863456,0.240304,0.482535,0.892707,0.656092,0.173487,0.380076,0.685445,0.0945683,0.015381,0.0148282,0.117639,0.00727967,0.289616,0.172046,0.482396,0.232158,0.462887,0.0596661,0.422965,0.115705
799,-0.628098,0.822197,0.412331,0.387247,0.644439,0.290911,0.640163,0.123281,-0.054379,-0.9863,0.0974349,-0.855095,0.780588,0.95924,-0.177343,0.944314,0.324121,-0.975134,0.724479,0.587493,-0.785502,0.15177,-0.112921,-0.0713829,-0.14078,-0.104027,0.495143,0.715782,-0.35943,0.70817,-0.243326,-0.838279,0.292327,0.803723,0.473392,0.774359,0.705031,0.602364,0.31353,0.598219,0.440956,0.767712,0.848916,0.874266,0.888172,0.0943773,0.565151,0.731849,0.209079,0.705975,0.0517194,0.393525,0.188803,0.400449,0.287209,0.155833,0.0037523,0.522122,0.117826,0.234685,0.023703,0.598597,0.0969473,0.0478657
800,0.686932,0.358375,-0.0881982,-0.782522,-0.862851,0.909302,-0.852747,-0.151455,-0.00475619,-0.404107,-0.442308,0.0280906,-0.132229,-0.491237,-0.0203962,0.550188,0.870422,0.626402,0.715207,-0.274835,-0.065072,-0.266756,-0.798524,-0.827785,0.770985,0.12479,-0.623099,0.78574,0.512533,0.602371,0.697248,-0.700865,0.414797,0.774691,0.328538,0.559548,0.735401,0.622934,0.471325,0.63007,0.361226,0.0389289,0.202443,0.398313,0.441166,0.591792,0.678265,0.700057,0.0650864,0.196347,0.665708,0.0333293,0.250669,0.0559174,0.52544,0.0579662,0.238167,0.13417,0.003545,0.224688,0.0219319,0.337073,0.153419,0.354231
801,-0.392372,-0.412437,0.67221,0.280993,0.712462,-0.545432,-0.935844,0.234846,0.772199,0.573744,0.272916,0.364916,0.223879,-0.902561,-0.882971,-0.482083,0.264804,-0.700253,-0.41492,0.468351,-0.699052,0.607175,0.0810827,0.436157,-0.495491,0.663271,-0.324406,0.956232,-0.292291,0.15125,0.230682,-0.197011,0.774193,0.542226,0.906839,0.96746,0.597364,0.71927,0.782028,0.369213,0.775575,0.372288,0.878059,0.666986,0.333993,0.463551,0.629745,0.410713,0.175511,0.344559,0.0680517,0.724562,0.824667,0.00991521,0.415011,0.491179,0.42978,0.370911,0.0669702,0.116302,0.297955,0.209805,0.180437,0.492617
802,0.173709,0.827575,-0.495137,0.747853,0.0894728,0.243484,0.225855,0.73252,-0.482829,-0.367281,0.142476,-0.492566,-0.399581,-0.84968,0.270062,0.461726,-0.308244,-0.278952,-0.120339,0.710203,0.444421,-0.150202,0.595146,-0.223389,0.479734,0.166555,-0.548651,0.783015,0.179519,0.226454,0.032156,0.768356,0.426735,0.779837,0.475879,0.615067,0.606969,0.580091,0.627687,0.761384,0.633521,0.214583,0.221729,0.615963,0.588069,0.508398,0.715893,0.400011,0.0448876,0.400999,0.0578199,0.177589,0.563097,0.0291915,0.202461,0.546396,0.0782336,0.297962,0.198288,0.37441,0.429824,0.412386,0.00158619,0.335513
803,-0.463454,0.439832,0.128213,0.627705,-0.453404,0.278247,-0.737265,0.570033,-0.777589,-0.755338,0.261336,-0.732119,-0.231056,0.913441,0.823124,0.445885,-0.335003,0.350298,-0.289898,-0.613956,-0.570058,-0.888527,0.299951,-0.64053,-0.741566,-0.0535962,0.53075,-0.422732,-0.578929,0.00971174,0.246048,-0.114928,0.687204,0.277222,0.493737,0.720761,0.399398,0.523885,0.533803,0.329339,0.712673,0.879911,0.821892,0.838977,0.565865,0.501249,0.764229,0.309503,0.549453,0.517231,0.578545,0.155,0.108119,0.0839357,0.260571,0.334518,0.212692,0.575038,0.270341,0.566143,0.218453,0.192065,0.39202,0.309049
804,-0.133045,-0.110807,0.556014,0.932417,-0.622083,-0.743003,0.580849,0.803543,0.209299,0.213195,0.491876,-0.00376031,-0.14946,0.600848,0.544605,-0.714369,-0.520613,-0.569633,-0.62801,-0.918037,-0.76748,-0.629261,0.542608,0.632467,0.743812,-0.20366,-0.338241,0.123125,0.637502,-0.203136,0.816612,-0.218509,0.691909,0.649418,0.376883,0.887337,0.173992,0.400437,0.635688,0.326801,0.373086,0.709786,0.689892,0.231166,0.816799,0.356201,0.12951,0.441358,0.219282,0.439771,0.0658534,0.353221,0.098716,0.301677,0.505708,0.422591,0.164516,0.39203,0.641082,0.543227,0.117348,0.396296,0.107656,0.409123
805,0.315965,-0.787562,-0.177163,0.0906934,-0.614823,-0.828132,-0.199984,0.226832,-0.170325,0.273386,-0.144596,0.715508,0.827031,-0.264235,-0.18031,-0.273009,-0.622623,-0.843304,-0.365613,0.368287,0.363235,0.538431,0.526564,-0.683943,0.211692,-0.0972844,0.621282,0.388443,0.605308,-0.215729,-0.751111,-0.206755,0.44052,0.737199,0.87644,0.445919,0.604075,0.625224,0.514827,0.443749,0.870195,0.648662,0.804519,0.662163,0.745764,0.373061,0.381411,0.843639,0.260477,0.475609,0.482098,0.652531,0.100742,0.322056,0.570672,0.426876,0.236535,0.155187,0.504501,0.298202,0.0599332,0.260362,0.271657,0.0574871
806,0.348697,0.787211,0.174662,0.148549,-0.738818,-0.586746,-0.934373,0.36085,0.0251319,0.71365,-0.37115,0.440286,0.690417,-0.111904,-0.749436,-0.455227,-0.545912,0.896336,0.970235,0.806021,0.255177,-0.291627,-0.307588,-0.69931,0.804635,0.0817566,0.721436,-0.0946649,-0.00208873,-0.0427232,0.495666,0.442014,0.799453,0.69547,0.741214,0.437916,0.422783,0.494892,0.534585,0.278466,0.495344,0.884268,0.567125,0.867138,0.685875,0.547803,0.580315,0.438543,0.0542261,0.513742,0.192768,0.227656,0.192054,0.0783968,0.0342089,0.0994187,0.0533996,0.427082,0.47668,0.134964,0.00182063,0.761495,0.203364,0.294138
807,0.654767,0.435813,-0.147774,0.677562,0.632842,-0.931018,0.753943,-0.681066,0.890735,-0.032074,-0.895691,0.0129748,-0.0410927,-0.530699,-0.717612,-0.573852,-0.617358,-0.505204,0.202512,-0.38846,-0.744186,0.0310678,0.641944,0.793051,0.346773,-0.0449136,0.799386,-0.909794,0.0496766,0.0836125,-0.131545,-0.686342,0.674629,0.893435,0.783181,0.777604,0.705548,0.478243,0.949725,0.265696,0.700454,0.761766,0.645007,0.337479,0.561744,0.69543,0.544015,0.103267,0.119383,0.0612458,0.296511,0.0198495,0.155206,0.320481,0.503916,0.0804994,0.614487,0.185692,0.351257,0.0120175,0.00256794,0.418456,0.022781,0.143163
808,0.345554,-0.172599,-0.488718,0.174455,-0.0174851,0.970888,0.351164,-0.207461,-0.774628,-0.699818,-0.414692,-0.597607,-0.830413,-0.0884489,-0.150019,-0.400555,-0.117902,0.236878,-0.760164,-0.13175,0.920706,0.274736,-0.308777,-0.713086,-0.938912,0.735024,-0.612416,0.388069,-0.0341779,-0.572399,-0.909357,0.340452,0.510578,0.691668,0.707545,0.688578,0.727885,0.741523,0.562895,0.787381,0.350227,0.759689,0.0890337,0.335642,0.641422,0.654268,0.775437,0.623326,0.560512,0.0482213,0.10169,0.248218,0.224103,0.104912,0.325508,0.0698866,0.00647757,0.323555,0.351242,0.117428,0.552512,0.052564,0.0430594,0.0751261
809,-0.242386,0.251329,0.121464,0.125644,0.618333,-0.95062,0.695522,-0.888326,-0.646432,0.870931,-0.405169,0.548646,0.35624,0.507308,-0.256664,0.705773,0.484167,0.826996,-0.033083,0.469466,0.453089,-0.885515,-0.467897,-0.748354,-0.103059,0.4554,0.605797,-0.182896,0.920436,0.677382,-0.964002,0.0617022,0.0892812,0.441085,0.434037,0.754237,0.134131,0.271657,0.473915,0.385442,0.890987,0.79151,0.249887,0.825606,0.795533,0.407856,0.227897,0.619593,0.733258,0.51648,0.576045,0.157449,0.294306,0.0756738,0.0197348,0.031731,0.272444,0.264872,0.202743,0.0122057,0.105702,0.376449,0.169404,0.206481
810,-0.347004,0.846046,0.702292,-0.41552,-0.790767,0.452693,-0.365401,-0.213259,-0.0333415,0.25302,0.498488,-0.754333,0.122944,0.831082,0.809803,0.431662,0.827279,0.865172,-0.860334,0.259197,-0.625071,0.767633,0.170468,-0.15668,-0.0405315,-0.396444,-0.0123901,-0.602774,0.330727,0.122907,-0.335497,0.281477,0.592446,0.625013,0.623215,0.440557,0.968819,0.976771,0.423692,0.965918,0.324782,0.155497,0.441145,0.30335,0.967124,0.381022,0.827293,0.645039,0.498397,0.129576,0.208754,0.0794485,0.304748,0.231515,0.0769724,0.281693,0.119843,0.193884,0.0537389,0.0234555,0.575453,0.611578,0.0651484,0.0811063
811,0.708103,0.857914,-0.400718,0.604343,0.88423,0.563463,0.566766,0.460962,0.554138,0.840995,0.489978,0.0381804,0.176361,-0.819971,-0.84795,-0.955171,-0.5278,-0.0590178,-0.149958,-0.130375,-0.89915,-0.760008,0.784775,-0.730153,0.446647,-0.118226,-0.329439,-0.309531,0.920478,-0.919595,-0.898673,0.831693,0.574565,0.705713,0.648337,0.32457,0.785974,0.890301,0.546706,0.553491,0.389834,0.341413,0.520221,0.771243,0.518277,0.440234,0.412043,0.714391,0.15754,0.393606,0.160815,0.283075,0.492832,0.305375,0.1286,0.189973,0.173542,0.0659198,0.648079,0.01734,0.208371,0.27183,0.382147,0.215182
812,0.549475,0.402747,-0.628538,-0.0989436,0.167348,0.347958,-0.155109,0.151526,-0.411145,0.283668,0.367256,-0.550782,0.187958,-0.929771,0.518759,-0.560264,-0.0513717,-0.0808246,0.88566,-0.658792,-0.700365,0.812866,0.0505286,-0.657247,0.826647,0.678594,-0.342009,0.800323,-0.390381,0.126465,-0.474527,-0.783391,0.76165,0.573838,0.62173,0.736662,0.681383,0.665607,0.641433,0.523557,0.524184,0.425514,0.473665,0.748259,0.87592,0.341621,0.321069,0.91202,0.0297245,0.0323374,0.0501221,0.398147,0.279875,0.385527,0.132841,0.475081,0.294397,0.0385843,0.0632181,0.18848,0.0390544,0.214627,0.596429,0.0159418
813,0.361293,-0.409252,-0.627758,0.835358,0.301828,-0.378835,-0.299042,0.523267,0.34344,0.122321,0.407105,-0.27028,-0.574405,-0.223493,-0.675112,0.497765,-0.215414,-0.898621,0.95536,0.204952,-0.173886,0.0790398,0.683836,0.30232,-0.299622,-0.55056,-0.674726,0.631949,0.701024,0.929028,0.0805953,0.658589,0.70709,0.39578,0.703354,0.423088,0.707727,0.0777441,0.491783,0.380531,0.514524,0.630483,0.282479,0.355488,0.856027,0.176468,0.770812,0.192949,0.17887,0.387634,0.15725,0.291002,0.0939351,0.17419,0.115417,0.885776,0.330006,0.234409,0.664453,0.340868,0.346894,0.0110597,0.133645,0.422026
814,-0.792965,-0.254217,0.856826,0.925645,0.832787,-0.98481,0.125697,-0.693132,-0.207486,0.546087,-0.654119,-0.307182,-0.956847,-0.0554206,0.482305,0.675212,-0.164414,0.0423775,0.604317,-0.470126,-0.799138,0.0197885,-0.19657,0.597937,-0.722877,-0.78394,-0.416638,-0.787375,-0.510365,-0.307998,-0.593568,-0.880681,0.634334,0.525145,0.522996,0.798406,0.642853,0.311619,0.611219,0.668656,0.49884,0.748738,0.849273,0.78277,0.552619,0.596987,0.716034,0.655519,0.140159,0.0936029,0.189873,0.51492,0.468379,0.806173,0.234494,0.780271,0.00360339,0.378702,0.676872,0.32891,0.00996309,0.281641,0.073154,0.195306
815,-0.0127207,0.170752,0.673589,0.822201,-0.76296,-0.378571,-0.0876368,0.228458,-0.0907722,0.0622817,0.328773,-0.478064,-0.465314,-0.823355,0.695048,-0.0443189,0.0458015,0.703455,0.535031,-0.614596,0.495224,0.321212,-0.663555,0.693119,0.117804,0.0521085,-0.8644,0.0660994,0.691787,-0.121387,-0.52006,0.0768398,0.550562,0.678519,0.467099,0.535096,0.331953,0.44225,0.664952,0.857894,0.458718,0.357956,0.254847,0.372116,0.521965,0.714611,0.575196,0.461508,0.110078,0.438266,0.0610503,0.235156,0.60391,0.656453,0.151224,0.792337,0.0318642,0.198765,0.11265,0.721317,0.044508,0.0496842,0.0512412,0.436028
816,-0.577331,-0.690736,0.491029,0.719366,-0.552808,0.725221,0.211765,-0.744039,0.529066,0.873167,0.651618,-0.414882,0.787181,-0.047162,-0.703041,0.57803,-0.587483,-0.390617,0.64799,-0.90466,0.0407302,0.737948,-0.403643,0.272296,0.590672,0.499853,0.184706,0.849851,-0.937017,0.632748,0.884342,0.0265697,0.680389,0.502394,0.807934,0.657507,0.664095,0.937322,0.491783,0.608519,0.743333,0.404144,0.818971,0.859937,0.381395,0.671815,0.638808,0.564948,0.118266,0.335436,0.103941,0.0723515,0.253886,0.145684,0.118766,0.214747,0.251705,0.203313,0.31453,0.455656,0.257317,0.237915,0.203296,0.191599
817,-0.84942,-0.94002,0.68875,0.886233,0.493663,0.00672683,0.340842,-0.472418,0.648604,-0.0196196,-0.954515,-0.748227,-0.933181,-0.822058,0.395028,-0.407824,-0.455576,0.89214,0.575599,0.744243,-0.829247,-0.486567,-0.339727,0.797132,-0.198376,-0.300625,0.767634,-0.611746,0.281706,-0.648062,-0.32381,-0.907408,0.59649,0.159265,0.386104,0.680145,0.894169,0.664858,0.574862,0.697394,0.60309,0.40583,0.482735,0.679744,0.413911,0.459259,0.790791,0.89271,0.373647,0.105748,0.0545416,0.229869,0.0479757,0.325023,0.145409,0.219894,0.345441,0.172823,0.513051,0.273487,0.0967668,0.360184,0.28352,0.187503
818,0.455639,0.395605,0.828335,0.01817,0.987767,-0.056467,-0.252011,-0.924759,-0.563262,0.0500059,0.75805,-0.825316,0.667525,0.65875,-0.497863,-0.709906,-0.813451,0.421388,-0.582592,0.0641866,-0.191082,-0.413563,0.413049,-0.653209,0.930403,-0.891624,0.0771881,-0.157129,0.673378,-0.354476,0.487734,-0.644356,0.686101,0.872742,0.595624,0.543022,0.489838,0.655139,0.732011,0.350455,0.647976,0.555347,0.901587,0.695493,0.245946,0.333417,0.321607,0.52445,0.0454154,0.169979,0.590629,0.264384,0.0882099,0.121825,0.5379,0.0842101,0.313886,0.198745,0.106777,0.0494246,0.0379781,0.0610172,0.139596,0.260461
819,0.804412,0.289968,0.85486,-0.76807,-0.617003,0.708277,0.71446,-0.691109,0.877887,-0.852268,-0.939273,-0.667389,0.281692,0.60289,0.315128,0.636817,0.416023,-0.233562,0.388664,0.682559,-0.125609,0.931803,0.729849,0.146367,-0.709946,0.507327,0.830991,0.941658,0.679567,0.212404,0.899582,-0.144714,0.348981,0.490271,0.707016,0.508194,0.947237,0.637855,0.815806,0.473313,0.668922,0.473997,0.23538,0.652704,0.773797,0.253144,0.50641,0.904753,0.263261,0.362968,0.143114,0.892331,0.551235,0.11658,0.115568,0.22257,0.288253,0.172216,0.26204,0.455246,0.13275,0.31682,0.21188,0.557237
820,0.452415,-0.596504,0.243132,-0.849534,-0.744064,0.0196971,-0.819521,0.784389,0.786659,-0.709937,-0.0182549,0.852783,0.277358,0.573322,0.262154,-0.331526,0.464221,0.807147,-0.292154,-0.0039583,0.0791337,0.845667,-0.289579,0.181659,-0.452134,0.772026,-0.647275,0.0552916,0.591352,0.76758,-0.621239,-0.277032,0.722311,0.585375,0.805355,0.351668,0.684014,0.437368,0.818721,0.630825,0.445995,0.54502,0.569173,0.856403,0.917377,0.888652,0.666138,0.875609,0.143346,0.703804,0.381762,0.378957,0.568635,0.128399,0.632468,0.151136,0.3143,0.364077,0.022686,0.743889,0.182236,0.136487,0.228833,0.274941
821,0.279959,-0.2282,0.324454,0.168117,-0.481366,-0.600415,-0.173838,0.154054,0.812795,0.306546,0.615386,0.0151471,0.800781,-0.532406,0.465607,-0.593956,0.78759,-0.819922,-0.260171,0.941957,-0.880852,-0.730203,0.90895,0.836621,-0.503809,0.319775,0.92005,0.648156,0.956588,0.200793,0.930875,0.874331,0.507756,0.868098,0.982785,0.816659,0.521935,0.398692,0.437338,0.50065,0.805983,0.492126,0.426484,0.501622,0.535647,0.895581,0.717418,0.6525,0.412936,0.447537,0.230963,0.00359234,0.447822,0.549517,0.31639,0.143284,0.20204,0.797844,0.372848,0.755863,0.0591235,0.237894,0.258284,0.211087
822,-0.988915,0.752213,-0.822584,0.708952,-0.229674,-0.696771,-0.158767,-0.753072,-0.460096,-0.484034,0.0133385,-0.924762,0.560129,0.269766,0.68727,0.700857,-0.122431,-0.146301,-0.266983,-0.634702,0.782806,-0.7687,0.968878,0.0500052,-0.612306,-0.759192,-0.378241,-0.870839,0.448071,0.412409,0.751878,-0.613198,0.572525,0.700331,0.548933,0.420759,0.551352,0.535872,0.697321,0.445694,0.46006,0.83304,0.707938,0.33608,0.890533,0.250773,0.708066,0.821013,0.571756,0.887523,0.610973,0.375728,0.0140621,0.0294153,0.330699,0.534079,0.183269,0.0638478,0.557935,0.0885656,0.218175,0.639588,0.162825,0.322985
823,-0.444098,-0.158611,0.0498124,0.845874,-0.181187,-0.677317,-0.0426009,-0.906773,-0.926139,-0.360918,0.536639,0.309257,0.178113,-0.518622,0.532432,-0.942449,-0.0726047,-0.398076,-0.898179,-0.0968437,-0.602762,-0.493418,-0.398958,-0.193331,0.280649,0.144171,-0.262956,-0.97319,-0.451447,-0.834894,-0.0291549,0.881467,0.70085,0.731234,0.61398,0.636382,0.782046,0.449192,0.42848,0.470869,0.548812,0.6303,0.531803,0.363303,0.336896,0.396565,0.890743,0.27917,0.312776,0.455049,0.209358,0.548215,0.0850628,0.024678,0.097654,0.833251,0.246943,0.323361,0.436427,0.112752,0.344467,0.251298,0.46563,0.402971
824,-0.355685,0.847168,0.191852,-0.863581,-0.0620173,-0.382719,-0.413833,0.945553,0.623549,-0.747104,-0.605186,0.373771,-0.224852,-0.0520168,-0.962807,-0.555545,-0.649648,0.879766,0.438713,-0.359733,0.0490234,0.0988273,0.555516,-0.0910815,-0.5287,0.54882,-0.58756,-0.494745,-0.848738,0.485281,0.289265,0.529422,0.358727,0.792574,0.41831,0.837645,0.612513,0.548248,0.94975,0.646401,0.597733,0.784698,0.587704,0.848977,0.788869,0.22707,0.248051,0.723095,0.264524,0.24041,0.507503,0.580871,0.356072,0.415514,0.527818,0.0894762,0.0458544,0.230018,0.0351602,0.586954,0.240783,0.332828,0.0732765,0.442963
825,0.266639,0.607207,0.725056,0.541691,-0.0701001,-0.917387,0.766315,-0.0594474,-0.913142,0.608379,0.933654,-0.273246,0.839071,-0.854496,0.392496,0.950383,-0.395985,-0.311379,0.06971,0.877891,0.259756,0.482931,-0.257392,-0.188189,-0.590237,0.590472,-0.545969,-0.535487,0.906147,0.153786,0.21008,-0.353087,0.56943,0.486845,0.146017,0.524845,0.333383,0.411773,0.754787,0.875995,0.664453,0.890863,0.60173,0.368563,0.803481,0.581357,0.601397,0.904847,0.0396028,0.611173,0.162784,0.206491,0.318708,0.349844,0.00480303,0.144748,0.227937,0.576144,0.0415405,0.0858086,0.180277,0.0222064,0.0748493,0.0749045
